Mean Entropy,Frame Type
0.0069544215960611454,Non-Switch
0.0019086029055284891,Non-Switch
0.42968022057762156,Non-Switch
0.0019803525979663356,Non-Switch
0.46887217738710324,Non-Switch
0.43682810333003685,Non-Switch
0.0019444871762022975,Non-Switch
0.40731101869783454,Non-Switch
0.002171453587070188,Non-Switch
0.3821669719314081,Non-Switch
0.002029417323480864,Non-Switch
0.42760271238896436,Non-Switch
0.42509637326215066,Non-Switch
0.0019204341432472586,Non-Switch
0.42634898505996943,Non-Switch
0.4259394035202469,Non-Switch
0.001828666705956826,Non-Switch
0.42133750016527466,Non-Switch
0.4168329074484769,Non-Switch
0.41836946084448823,Non-Switch
0.42952132224149286,Non-Switch
0.0018332889450559998,Non-Switch
0.4183648430642709,Non-Switch
0.40428359679886056,Non-Switch
0.39110229882411235,Non-Switch
0.0018280588792858438,Non-Switch
0.396848503682481,Non-Switch
0.3964587422780731,Non-Switch
0.40810994656059707,Non-Switch
0.0017555122630499638,Non-Switch
0.42029862932931134,Non-Switch
0.42812895773563725,Non-Switch
0.43601770884448754,Non-Switch
0.3932302134563775,Non-Switch
0.40136889543384235,Non-Switch
0.002955366570450831,Non-Switch
0.0017293068062050178,Non-Switch
0.40472067747920293,Non-Switch
0.3997532430946708,Non-Switch
0.0016915099792188639,Non-Switch
0.3698985157123108,Non-Switch
0.0016350611426326795,Non-Switch
0.3710022948971712,Non-Switch
0.3816669285960805,Non-Switch
0.3916341477692512,Non-Switch
0.001588847061375359,Non-Switch
0.4064886906229596,Non-Switch
0.40713300067619934,Non-Switch
0.4047536505053612,Non-Switch
0.38041462810928756,Non-Switch
0.3736999087068056,Non-Switch
0.3708229797462615,Non-Switch
0.36973134169141064,Non-Switch
0.0015440970134484285,Non-Switch
0.3790978343549655,Non-Switch
0.39210202229857066,Non-Switch
0.3975693962480884,Non-Switch
0.3497682367881023,Non-Switch
0.001501050663753001,Non-Switch
0.34656129219753473,Non-Switch
0.3596194926041309,Non-Switch
0.3650034351987115,Non-Switch
0.39893439132625164,Non-Switch
0.4091815050542783,Non-Switch
0.3986997406404909,Non-Switch
0.0015144619670692955,Non-Switch
0.4057598855687776,Non-Switch
0.4167420046289185,Non-Switch
0.426840986193795,Non-Switch
0.41347710430236534,Non-Switch
0.41339170131093095,Non-Switch
0.0015872978025981037,Non-Switch
0.44234712896726597,Non-Switch
0.42245131913071976,Non-Switch
0.4098433263527241,Non-Switch
0.41528465394640945,Non-Switch
0.4101591513884843,Non-Switch
0.001573301372373131,Non-Switch
0.3683856478968523,Non-Switch
0.0016055144631853732,Non-Switch
0.401929618476632,Non-Switch
0.4027478476229994,Non-Switch
0.4183255919324239,Non-Switch
0.42483440503386855,Non-Switch
0.4205593004283189,Non-Switch
0.40936995199528065,Non-Switch
0.4237602003964673,Non-Switch
0.003470871889407151,Non-Switch
0.0016153851102733501,Non-Switch
0.42066823334479314,Non-Switch
0.40941452135715317,Non-Switch
0.41796833658763555,Non-Switch
0.44411086158441676,Non-Switch
0.44563555921885895,Non-Switch
0.0016003049690748055,Non-Switch
0.43289126409669665,Non-Switch
0.4381725518804917,Non-Switch
0.4320603490260244,Non-Switch
0.44047666855340767,Non-Switch
0.448061139077041,Non-Switch
0.0015967380662463236,Non-Switch
0.45225766359114017,Non-Switch
0.4702490022842501,Non-Switch
0.44839901531046805,Non-Switch
0.0016505021492489247,Non-Switch
0.4523259444761509,Non-Switch
0.4588204113278193,Non-Switch
0.46227440716001206,Non-Switch
0.47723061900625735,Non-Switch
0.46551655583909013,Non-Switch
0.0016357589576470816,Non-Switch
0.4542070932352313,Non-Switch
0.45490562329214596,Non-Switch
0.4590354753615348,Non-Switch
0.4753191174221532,Non-Switch
0.0016462981330025593,Non-Switch
0.48603854186161827,Non-Switch
0.4788957697985446,Non-Switch
0.0016156669318758846,Non-Switch
0.48412532806687175,Non-Switch
0.0015783362607227614,Non-Switch
0.46111534432547163,Non-Switch
0.4727032227568136,Non-Switch
0.4878989884374773,Non-Switch
0.49458428894801315,Non-Switch
0.5077637968843625,Non-Switch
0.5085459139517272,Non-Switch
0.5088010852226109,Non-Switch
0.5113289307527962,Non-Switch
0.0015665532599988881,Non-Switch
0.5137592321615374,Non-Switch
0.5107524865031993,Non-Switch
0.5103723757405938,Non-Switch
0.0015135220550363912,Non-Switch
0.5036560997829824,Non-Switch
0.5084741048750898,Non-Switch
